742,129.859
748,138.467
758,137.212
766,137.48
770,136.478
774,140.874
782,140.89
786,141.187
790,140.858
798,140.835
802,141.388
806,141.505
814,141.637
818,141.401
822,140.995
830,141.338
834,141.636
838,141.655
846,142.311
850,142.974
854,142.304
860,142.05
864,143.786
870,138.678
878,139.021
882,143.804
886,142.24
894,142.14
898,142.064
902,143.078
910,144.34
914,144.383
918,142.966
926,142.543
930,143.859
936,143.69
940,144.646
944,142.802
950,141.289
956,142.048
962,140.452
966,139.733
974,139.831
978,140.429
980,139.185
988,139.841
992,139.479
998,142.728
1006,144.125
1014,139.535
1022,139.097
1030,139.835
1036,143.772
1042,146.111
1046,146.726
1052,144.955
1058,142.607
1062,144.581
1070,139.224
1078,137.717
1084,138.04
1088,138.574
1094,140.679
1096,139.524
1106,137.337
1110,135.586
1112,136.041
1118,135.957
1126,136.555
1130,136.067
1134,135.714
1142,135.286
1146,136.225
1152,136.416
1156,136.381
1162,135.524
1170,132.616
1178,131.794
1184,131.851
1188,135.36
1194,137.683
1202,137.813
1206,137.705
1210,140.126
1216,124.875
1220,92.5443
1226,88.4049
1234,69.7085
1238,42.795
1244,27.4613
1250,20.5193
1254,17.7026
1260,16.6731
1266,15.8253
1272,15.318
1280,15.1379
1284,15.1232
1290,14.7727
1298,14.6119
1302,14.3352
1306,14.1072
1314,14.2774
1318,14.2216
1324,14.1839
1328,14.1018
1338,14.0089
1340,13.9693
1346,13.8236
1350,13.9724
1385,14.5178
1390,14.2814
1398,14.309
1402,14.2468
1406,14.1819
1412,14.2478
1418,14.2213
1422,14.0597
1428,14.0342
1434,13.9359
2,14.0173
6,14.0093
10,13.9579
16,14.0451
22,13.9184
26,13.9379
34,13.9938
40,14.1206
44,13.9847
50,14.0428
58,14.0335
62,14.1464
66,14.1283
72,14.4238
82,14.5451
90,14.8565
94,14.493
100,14.5918
106,14.5594
110,14.4595
114,14.2221
122,14.3407
126,14.4019
132,14.24
136,14.1672
146,14.4602
154,14.2554
158,14.5022
166,14.7707
168,14.7118
178,14.5312
182,14.7169
216,15.3869
222,15.4576
226,15.1929
232,15.0736
240,15.0315
246,15.0484
248,14.9361
254,14.7826
262,14.9252
264,15.1482
272,15.0337
278,15.3039
286,15.0321
290,14.7764
294,14.8098
298,14.5045
304,14.5898
310,15.038
314,14.7738
322,14.7883
326,14.8516
330,14.9479
336,14.7571
340,15.0837
346,15.3062
354,15.0213
358,15.31
362,15.4704
370,15.5541
374,15.4183
380,15.5526
388,15.2412
394,15.1142
396,14.6014
402,14.2306
408,14.1947
412,14.0342
418,13.8907
426,13.9761
432,14.1113
436,13.9952
442,14.029
450,14.1825
454,13.9845
456,14.0579
466,14.1528
470,13.9477
474,14.072
480,13.897
484,14.1124
490,14.0393
496,13.8769
502,13.9568
506,13.9674
514,13.9837
518,14.0538
522,14.0581
528,13.9692
536,13.9334
542,13.909
544,14.0282
552,14.0912
558,14.0707
560,14.079
566,14.1263
574,14.2059
582,14.1672
588,14.0247
596,14.0988
600,13.8951
606,13.9995
614,14.0552
620,14.0169
630,14.0278
638,14.0377
644,13.9239
650,14.1427
654,14.153
662,14.0933
670,14.1679
676,14.2428
680,14.3003
686,14.5898
692,15.0653
696,16.0227
702,17.9068
708,22.2977
718,33.8179
720,62.3172
726,90.4592
730,92.2663
736,110.441
742,137.183
746,137.401
752,136.063
758,130.943
766,136.599
768,135.871
774,135.517
782,135.255
784,134.116
790,134.479
798,133.218
800,133.491
806,135.398
814,137.114
820,137.635
824,136.17
830,135.288
838,137.182
846,137.089
852,136.513
858,138.348
862,139.857
870,140.638
874,140.84
878,141.787
882,141.789
890,148.227
894,146.679
898,144.35
904,144.199
908,148.652
914,138.638
920,136.159
924,143.599
930,134.853
936,140.763
940,146.718
946,145.881
954,146.372
958,140.997
962,133.599
970,138.374
974,141.025
978,144.094
986,137.238
990,142.151
994,147.106
1000,139.135
1004,141.702
1010,140.982
1016,141.368
1020,149.433
1026,157.305
1034,161.078
1038,154.654
1042,148.03
1050,144.701
1054,146.114
1060,153.355
1066,145.043
1070,130.361
1074,114.147
1080,112.183
1086,132.567
1090,136.951
1098,133.483
1102,121.045
1106,124.231
1114,130.578
1118,120.655
1122,127.409
1128,137.103
1134,133.54
1138,136.541
1144,136.049
1148,136.244
1154,135.514
1160,134.663
1166,133.039
1170,131.363
1178,129.946
1182,133.485
1186,133.545
1194,135.236
1198,131.824
1204,134.39
1210,133.658
1214,144.225
1218,114.025
1226,86.2359
1230,86.8892
1235,71.6408
1240,45.0127
1250,20.1459
1256,16.9966
1262,15.8812
1268,15.083
1274,14.8464
1278,14.5378
1284,14.3806
1290,14.3901
1294,14.1552
1300,14.264
1306,14.1864
1314,14.1531
1320,14.2917
1324,14.3178
1330,13.9603
1336,14.2366
1340,14.029
1346,14.0841
1354,13.9779
1358,13.8719
1362,13.9692
1366,13.947
1372,13.9348
1382,14.0563
1390,13.9698
1394,13.9053
1398,14.1096
1406,14.399
1410,14.2435
1416,14.1181
1420,14.0019
1430,13.981
1432,14.0459
1438,13.9161
2,14.0606
10,13.8417
14,14.0073
18,14.0692
26,14.0871
32,14.0617
36,14.0149
42,14.0843
48,14.0798
54,13.9724
58,14.028
64,13.9998
68,13.9723
74,13.9458
80,13.9581
84,13.7949
90,13.8408
98,13.8674
102,14.0356
106,13.9736
110,14.018
118,13.8361
122,13.8659
128,14.0419
132,13.9432
142,14.0531
144,13.8048
150,13.9446
154,14.1573
160,13.9483
166,14.1976
170,13.9516
176,14.1896
182,14.1619
216,14.0123
218,13.9607
224,13.8873
230,13.9892
234,13.9579
242,14.2051
246,14.1293
250,14.3587
418,13.8544
460,14.0549
466,14.1179
472,14.0848
482,14.0489
490,13.9401
494,14.0816
498,14.2085
506,13.9304
510,14.0049
514,14.0745
522,14.0253
526,14.0679
530,14.0815
538,13.9862
542,13.8913
548,13.9829
554,14.0315
558,13.9332
564,14.118
570,13.9128
574,13.947
580,14.013
588,14.0178
594,14.1205
596,14.0856
606,14.1093
610,13.9015
612,13.9411
618,14.0108
624,14.0755
634,14.0969
642,14.0187
648,13.9807
652,13.9531
658,14.0728
666,20.3213
670,14.1968
672,14.2408
682,14.2053
686,14.2604
690,14.7395
698,15.2861
702,16.7443
708,19.6563
714,25.9747
718,39.4855
724,65.8712
730,90.2905
734,94.1532
740,116.664
748,135.782
754,132.293
756,132.755
764,132.463
770,132.634
772,136.652
782,136.697
786,137.503
792,137.721
796,135.619
802,136.327
804,139.02
810,139.645
818,141.577
820,144.214
826,144.349
834,144.7
836,141.506
842,140.782
850,142.065
852,137.964
858,138.74
866,138.345
868,139.167
874,139.21
882,136.79
886,130.992
890,132.63
894,132.369
902,133.06
906,136.195
910,135.448
916,132.132
924,139.414
930,141.021
932,136.909
942,137.233
946,137.734
948,138.315
954,141.476
960,138.769
964,142.588
970,143.26
974,139.908
980,139.019
986,137.125
990,137.47
996,138.008
1002,138.928
1006,137.412
1062,137.332
1064,136.437
1079,134.411
1080,134.635
1090,139.697
1098,139.395
1102,134.986
1106,134.97
1113,134.474
1118,134.486
1122,134.347
1128,135.041
1132,134.842
1139,134.174
1149,135.591
1154,136.043
1158,134.758
1166,134.526
1172,134.659
1180,134.168
1186,135.151
1204,137.281
1206,139.79
1214,109.845
1218,91.648
1226,87.5508
1240,27.7691
1254,17.8532
1258,16.804
1264,16.1366
1268,15.8434
1274,15.4991
1280,15.3878
1286,15.5187
1290,15.3809
1296,15.382
1306,15.4597
1308,15.172
1314,15.6525
1318,15.2994
1326,15.1156
1330,15.0847
1338,14.8984
1342,14.8325
1346,14.9125
1352,14.9697
1358,15.2645
1366,15.2443
1370,15.0158
1378,15.1623
1384,15.1776
1388,15.2978
1394,15.1663
1400,15.175
1404,15.301
1410,15.2909
1416,15.3291
1426,15.489
1428,15.4472
1434,15.3192
2,15.3371
4,15.5631
10,15.3389
18,15.4445
24,15.0277
28,15.1147
34,15.198
40,15.2184
46,15.2638
50,15.1924
58,15.4026
62,15.1241
66,14.8425
74,14.8506
78,14.6845
86,15.1299
90,15.1859
98,15.5011
102,15.483
110,15.5783
116,15.4932
124,15.3023
128,15.2624
134,15.3405
142,15.4165
146,15.6188
152,15.7002
156,15.5547
160,15.4271
166,15.6193
172,15.6766
178,15.534
182,15.6958
216,15.5908
222,15.5294
226,15.2297
234,15.5658
238,16.1325
246,15.7553
250,15.7822
254,15.9558
262,15.7928
268,15.7345
274,15.6619
278,15.6564
286,15.7379
290,16.1341
294,16.1043
300,15.6846
304,15.7171
310,15.7811
318,15.453
322,15.6478
326,15.8822
332,15.9746
336,15.9167
342,15.935
350,15.7997
354,15.8925
358,15.7147
366,15.5538
370,15.6128
374,15.823
382,15.759
386,15.888
390,16.0383
398,15.8782
402,15.9636
406,15.7282
414,15.5955
418,15.7595
422,15.5918
430,15.8933
434,16.2059
440,16.2764
446,16.3584
450,15.9997
456,16.1774
462,15.9169
466,15.8238
472,16.0887
478,15.7879
482,15.7801
488,15.3776
494,15.6351
498,15.8608
504,15.7811
512,15.9105
518,15.9794
520,15.9647
526,15.7945
534,15.9405
536,16.1132
544,16.0039
550,15.8621
558,16.0451
566,15.867
570,16.0345
578,16.0581
582,16.113
586,15.9651
592,15.8468
602,15.7965
604,15.9746
608,15.7609
618,15.8612
620,16.0174
628,16.1095
634,16.0704
636,16.2326
642,16.0265
646,15.7437
652,15.7998
658,16.046
664,23.2839
674,15.7429
678,15.9863
680,15.819
688,15.9247
692,16.1964
698,16.5632
706,17.6235
710,19.065
723,23.4353
724,31.6172
726,51.5897
730,84.4503
736,94.7201
742,98.4706
748,130.082
758,140.103
766,140.196
772,141.728
776,141.651
782,143.673
790,143.518
798,143.092
800,142.327
808,142.332
814,142.418
820,142.894
826,142.161
830,142.968
838,142.326
846,142.332
850,142.644
858,142.861
862,142.034
866,141.515
870,141.271
878,143.077
882,142.682
890,142.312
894,142.935
898,142.27
904,139.377
908,142.311
914,143.328
920,144.247
924,144.613
930,143.82
936,144.271
942,142.767
946,143.691
954,144.109
965,146.222
974,146.181
978,144.415
986,142.691
994,144.996
998,145.978
1006,146.113
1010,144.891
1014,145.113
1018,144.087
1026,140.906
1030,139.024
1038,139.194
1042,139.914
1046,139.987
1052,139.547
1056,139.266
1062,138.649
1070,137.827
1074,138.134
1076,138.175
1086,137.327
1094,138.044
1100,137.455
1106,136.643
1110,137.575
1118,138.647
1126,139.31
1130,138.492
1136,139.58
1140,137.718
1146,136.538
1152,136.799
1158,137.697
1162,137.331
1169,135.857
1172,135.98
1178,135.37
1182,135.77
1190,135.467
1194,136.937
1198,137.742
1204,136.831
1208,142.199
1214,116.628
1220,92.3617
1230,88.7131
1232,70.8054
1238,39.4497
1246,25.8705
1254,20.9977
1258,17.7078
1262,16.4326
1268,15.7604
1272,15.2629
1278,15.446
1286,15.5409
1290,15.1888
1296,14.9747
1302,15.0598
1310,15.0263
1318,15.1221
1324,14.9119
1334,15.6153
1338,16.0422
1342,15.3959
1350,15.5448
1354,15.296
1360,15.4426
1366,15.0633
1370,15.2674
1376,15.5941
1380,16.2442
1386,15.3753
1390,15.064
1398,15.2585
1402,15.3608
1406,15.5837
1414,15.5401
1418,15.4501
1424,15.4969
1428,15.21
1438,15.1291
0,15.3489
6,15.5353
10,15.4902
16,15.6873
22,15.7763
26,15.7554
32,15.0889
38,15.166
46,14.8895
54,14.7131
62,15.0036
66,15.1359
74,15.3834
78,16.1887
84,16.1278
88,15.6959
94,15.4198
102,15.1475
106,15.2653
110,15.4361
116,15.3649
126,15.3522
132,15.2476
138,15.4691
146,15.8015
148,15.4788
156,15.4979
162,15.1834
170,14.8932
174,15.3625
176,15.4979
214,15.3763
222,15.1218
228,15.0909
232,15.1701
238,15.2668
242,15.3256
248,15.344
254,15.4477
262,15.9383
266,16.3176
270,16.5699
278,15.8473
282,15.5516
286,16.056
294,16.0758
298,15.9391
302,14.8578
310,15.1135
312,14.9543
322,14.9042
324,14.906
330,14.5926
334,14.3524
340,14.4519
346,14.8166
350,15.1189
356,15.9048
366,15.5688
370,15.5965
372,15.8957
378,15.837
386,15.6285
394,14.8031
402,14.6754
408,14.6496
412,14.3588
418,14.2988
426,14.448
430,14.3024
434,14.0646
440,14.1879
444,14.2423
450,14.061
456,14.1673
460,14.1271
466,14.0727
472,14.0511
476,14.13
482,14.0468
490,13.9144
494,14.0388
500,14.0533
506,13.9781
510,14.1631
516,13.9891
522,14.259
526,14.4445
530,15.0275
538,14.7683
542,14.5802
548,15.0355
552,14.9223
562,14.5359
564,14.4386
572,14.7625
578,14.6249
580,14.9594
586,14.9892
594,14.8519
596,14.5178
604,14.1099
610,14.13
612,14.0631
618,13.7389
626,13.9529
630,13.8699
638,13.8873
642,14.0305
646,13.9163
650,13.9928
658,13.9746
662,13.8675
666,22.3266
674,14.1665
678,14.0939
682,14.0724
690,14.4802
694,14.6696
700,15.5128
704,17.3569
710,20.9475
718,28.7512
722,45.9393
726,79.6473
734,88.4707
738,90.9128
744,118.729
750,126.873
758,125.145
760,125.073
766,125.159
770,130.271
776,131.141
784,131.193
790,132.609
792,133.289
802,132.865
808,133.139
814,132.651
818,132.884
826,132.299
830,132.743
838,132.844
842,132.202
846,133.697
854,134.356
858,132.933
862,133.26
870,132.269
874,132.504
880,133.239
886,134.064
890,134.863
898,135.15
906,135.926
914,136.058
922,136.528
924,135.428
930,133.105
934,133.642
940,135.305
948,134.698
954,135.46
956,135.284
964,136.478
970,137.148
978,137.395
982,137.704
986,138.377
990,137.607
998,138.612
1002,136.455
1006,134.667
1014,134.303
1018,134.093
1022,132.963
1026,136.259
1034,135.862
1038,134.569
1042,132.664
1050,132.264
1054,132.464
1058,133.258
1066,132.568
1070,132.05
1074,132.004
1080,131.933
1084,132.475
1094,131.589
1098,131.77
1102,130.113
1110,129.53
1114,130.563
1118,130.077
1126,130.238
1130,131.593
1134,129.786
1142,129.871
1150,130.406
1156,130.497
1162,128.865
1166,127.756
1172,127.82
1178,127.268
1182,127.764
1186,127.077
1194,126.667
1198,127.437
1202,127.304
1208,127.292
1214,129.602
1220,117.151
1224,86.7388
1230,84.1279
1238,78.8545
1242,46.1863
1246,28.5322
1254,20.8984
1258,17.3423
1262,15.3906
1270,14.6531
1274,14.1752
1280,14.0709
1286,14.1286
1290,13.9081
1296,14.0128
1302,13.8479
1310,13.8108
1316,13.8346
1322,13.7766
1326,13.7751
1332,13.8139
1342,13.8599
1344,13.8458
1350,13.883
1358,13.8499
1362,14.0053
1368,13.902
1372,13.7984
1378,13.9817
1384,13.9239
1390,13.9696
1394,14.0272
1402,13.8991
1406,13.7838
1410,13.8739
1418,13.9338
1422,13.8851
1430,13.8743
1432,14.0203
0,13.9295
6,13.9218
8,13.999
14,14.0329
22,14.0524
24,13.8709
30,14.0167
38,13.9311
44,13.9162
50,13.9014
54,13.8336
60,14.1185
66,14.0198
70,13.9032
76,13.8213
80,13.8825
86,13.9405
92,13.8326
98,14.0296
102,13.8863
106,13.9762
114,14.0163
118,13.9172
122,14.1341
128,14.1501
138,13.9108
146,13.9293
150,14.0538
158,14.021
160,14.0243
166,13.8135
174,14.05
180,14.0258
214,13.9836
218,13.8782
222,13.831
228,14.1034
232,13.9193
238,14.1305
246,13.9113
250,13.8177
254,13.9731
262,13.8771
266,13.9604
270,13.9657
276,14.0247
280,13.9149
286,13.8691
292,13.8183
298,13.9196
302,13.9439
310,13.9671
314,13.9522
318,13.9936
324,13.9659
330,14.0436
334,13.8037
342,14.1742
346,13.9135
354,13.9408
356,13.9147
366,14.0193
370,14.0228
378,13.908
384,13.9226
392,13.8837
398,13.7983
402,13.894
410,13.8353
414,13.8696
420,13.9223
426,13.79
430,13.9048
434,13.9872
438,13.8517
446,13.8448
450,13.8799
456,13.8605
466,13.9663
474,13.8239
478,13.9741
484,13.9221
488,14.0146
498,13.7802
500,13.8838
506,13.922
510,14.0111
516,13.8081
524,13.9906
530,13.9767
532,13.911
538,13.9892
546,13.919
548,13.9578
556,13.9077
562,13.9158
564,14.153
572,13.9905
578,14.0648
592,13.9766
598,14.05
606,14.0258
610,13.816
614,14.0449
622,14.1024
626,14.0032
632,13.8783
638,14.0216
642,14.0226
648,13.8513
654,13.9484
658,13.9624
664,13.7356
670,13.9454
678,14.0326
684,14.0674
688,14.3397
694,14.7253
702,15.7494
706,17.8626
712,22.4604
724,57.3217
730,87.7237
736,92.3255
740,100.287
746,134.369
754,129.863
758,130.94
762,131.837
766,130.914
774,134.15
778,135.025
782,134.241
790,133.61
794,135.342
798,134.891
806,135.432
810,135.299
814,135.066
822,134.753
826,134.304
830,134.506
838,135.392
842,135.584
848,137.466
856,138.3
862,137.09
864,138.088
870,137.02
874,136.979
880,136.607
884,136.796
894,137.836
896,138.064
900,139.543
910,142.534
916,144.206
926,144.297
934,149.358
938,149.787
942,140.753
948,137.037
954,138.857
958,130.322
964,138.153
970,135.235
974,144.058
980,133.19
984,140.944
990,136.469
998,127.562
1002,125.835
1006,127.254
1014,132.218
1018,124.846
1022,124.813
1028,120.278
1032,112.802
1038,112.778
1046,111.697
1050,111.557
1056,114.142
1062,113.581
1066,112.531
1070,110.548
1078,97.3379
1082,103.176
1088,143.999
1094,150.511
1098,131.205
1104,111.611
1110,119.262
1114,131.206
1118,140.162
1126,142.225
1130,138.582
1134,136.416
1140,136.593
1146,137.238
1150,136.4
1156,135.911
1162,135.488
1166,133.996
1174,134.157
1178,134.954
1182,135.523
1186,135.32
1194,131.052
1198,130.164
1210,129.652
1214,130.17
1222,130.072
1224,130.776
1232,134.434
1238,103.116
1246,92.2429
1250,87.7691
1254,66.467
1262,39.8934
1266,25.9736
1270,18.8892
1276,15.8856
1286,14.9641
1288,14.2817
1294,13.974
1298,14.1141
1304,14.0683
1312,13.9426
1318,13.7919
1326,13.943
1334,13.901
1342,13.8074
1346,13.8925
1350,13.874
1356,13.916
1360,13.8852
1366,13.9341
1374,13.794
1378,13.8202
1382,13.827
1390,13.8369
1394,13.8286
1398,13.9676
1406,13.8954
1410,13.8796
1416,13.7829
1420,13.8873
1426,13.9038
1430,13.8737
1434,13.8256
2,13.916
6,13.7323
14,13.7535
18,13.8332
22,13.8731
30,13.8233
34,13.8761
38,13.8298
44,13.9719
50,13.8595
58,13.8471
62,13.8813
66,13.7004
72,13.8416
80,13.7968
86,13.8027
88,13.7786
96,13.8882
102,14.048
110,13.7642
116,13.9567
124,13.8999
128,13.8694
134,13.7026
142,13.7323
146,13.8261
150,13.7623
158,13.8385
162,13.7363
164,13.8017
174,13.7628
178,13.8109
182,13.6158
218,13.9104
224,13.9202
230,13.7864
238,13.8726
242,13.7798
246,13.9246
252,13.8253
258,13.7141
262,13.9059
270,13.7836
274,13.8255
278,13.9487
286,13.8277
290,13.7242
294,13.9247
302,13.7172
306,13.8476
314,13.7013
320,13.984
324,13.8146
330,13.7528
336,13.8943
340,13.9703
346,13.7958
348,13.913
354,13.8198
362,13.8395
368,13.9266
372,13.7741
378,13.937
386,13.7821
390,13.9176
392,13.6528
402,13.967
406,13.724
408,13.9324
418,13.9935
422,13.8427
428,13.8822
435,13.9724
439,13.9059
442,13.708
450,13.9576
454,13.8253
460,13.8006
466,13.75
470,13.8956
474,13.7583
482,14.0091
486,13.9315
491,13.7866
496,13.9847
502,14.0095
506,13.7956
514,13.9053
518,13.9029
526,13.7646
528,13.876
536,13.9333
542,13.8825
544,13.8409
550,13.7439
558,13.9465
560,13.9686
570,13.9947
574,13.9095
580,14.0099
586,13.9493
590,13.9007
598,13.9273
602,13.8305
606,13.9221
610,13.9028
618,13.9254
622,13.8235
626,13.7191
632,13.7708
642,13.8754
650,13.895
654,13.9283
660,14.0041
668,13.9903
674,14.0839
676,14.1574
682,14.5088
690,15.4307
698,19.4605
706,24.6917
714,36.575
718,58.4516
722,88.66
726,95.3235
734,96.7704
738,139.787
744,137.569
748,137.485
758,138.485
760,140.062
766,139.985
770,140.401
774,136.961
780,141.675
790,144.168
792,138.613
796,143.307
802,142.005
810,137.554
814,139.633
818,141.504
826,140.028
830,140.524
836,142.601
842,138.694
844,146.757
850,150.541
854,144.582
860,152.848
866,150.78
870,150.063
876,146.7
884,146.976
890,148.287
892,150.106
898,150.854
902,147.615
908,149.36
914,145.004
920,150.918
924,149.276
932,149.504
938,156.076
940,154.708
946,152.879
952,154.359
956,159.656
964,157.163
970,158.891
972,157.722
980,157.207
986,157.182
988,149.136
996,147.9
1002,155.295
1004,144.067
1008,149.348
1014,145.333
1020,163.787
1026,163.36
1030,163.368
1036,161.669
1042,158.963
1046,155.346
1052,152.471
1056,142.571
1062,138.019
1066,121.573
1074,115.284
1078,93.4633
1082,114.318
1090,139.533
1094,145.735
1100,114.284
1106,125.786
1110,129.564
1114,139.564
1120,146.706
1130,145.933
1137,139.986
1146,138.79
1150,138.428
1158,136.855
1166,136.693
1174,134.019
1182,134.145
1190,133.648
1198,133.099
1206,132.39
1214,140.366
1220,139.848
1224,144.918
1230,93.9131
1238,92.866
1242,88.1299
1246,80.4086
1254,65.2394
1258,50.7851
1264,29.4877
1270,20.335
1274,16.6268
1280,15.162
1288,14.3268
1294,14.1608
1300,14.0067
1304,13.9079
1310,13.8392
1318,14.0436
1322,13.7719
1328,13.7862
1334,13.9688
1338,13.8946
1344,13.8479
1350,13.767
1354,13.7935
1360,13.8657
1366,13.7976
1370,13.7485
1376,13.9382
1382,13.8861
1386,13.8366
1392,13.708
1400,14.0183
1406,13.9561
1408,13.9352
1416,13.7164
1422,13.8779
1424,13.9521
1432,13.7724
0,13.798
6,13.9727
14,14.0218
22,14.0035
30,13.7795
38,14.0078
42,13.8105
46,13.8811
52,14.0505
58,13.9674
62,13.9554
70,13.9117
74,13.9359
78,13.9853
86,13.8864
90,13.8711
96,14.0473
102,14.0555
106,13.9878
110,14.0186
118,14.0991
122,13.979
128,13.8746
134,13.9238
138,13.7331
144,13.8927
150,13.9978
154,14.2945
160,14.4532
166,14.0391
170,14.279
176,14.1526
182,14.0372
222,13.8331
226,13.7813
232,13.9245
238,13.9418
240,13.98
248,14.0644
254,13.8779
256,13.9964
264,13.7437
270,13.8892
278,13.8484
282,13.9092
286,14.0555
294,14.1762
298,14.1614
302,14.3472
310,14.3249
314,14.2363
318,14.3623
324,14.3612
328,14.154
334,14.098
342,14.2611
346,14.2132
350,14.0206
358,14.3064
362,13.9484
366,14.1961
374,14.4917
378,14.5637
386,14.3303
390,14.3255
394,14.1251
402,14.2022
406,14.0766
412,13.8668
418,13.8092
426,14.0267
430,14.1896
432,13.9463
440,14.0064
444,13.9564
450,14.0131
458,13.6758
462,13.8045
466,13.8331
472,13.8641
476,13.7268
482,13.7855
490,13.8211
494,13.774
498,13.8856
506,13.9975
510,13.8669
514,14.0751
522,14.2265
526,14.4104
532,14.2367
536,14.1041
542,14.0367
548,14.1874
554,13.8852
558,14.0429
564,14.02
568,14.0913
578,14.1287
580,14.2136
584,14.1653
594,14.2634
596,14.2178
606,14.2271
612,14.2939
618,14.1455
622,14.3235
630,14.1524
636,14.113
640,14.4976
646,14.5771
654,14.5419
658,14.4892
662,14.4162
670,14.2393
674,14.2201
678,14.4947
686,14.765
690,15.1503
694,16.0042
700,17.8643
704,21.975
710,32.0291
718,49.0894
722,86.4548
728,95.1139
734,97.8346
738,129.731
744,138.273
750,136.903
754,137.082
760,136.253
764,141.051
774,143.945
776,142.768
786,142.367
792,142.356
796,141.548
806,142.611
808,142.8
816,144.233
822,144.304
824,144.825
830,146.369
834,146.463
842,143.852
846,145.281
850,147.235
858,146.857
864,145.254
868,146.258
874,145.758
882,145.38
888,149.059
892,144.496
898,147.861
906,149.742
914,151.562
920,149.649
930,147.003
938,148.346
946,144.754
950,146.521
954,144.25
960,143.903
966,150.372
970,151.455
976,145.905
980,148.351
986,149.063
994,146.58
1002,148.163
1008,154.785
1012,146.981
1018,151.619
1026,151.132
1034,146.797
1036,153.693
1046,148.174
1050,147.127
1052,154.398
1058,151.29
1064,146.45
1068,146.973
1074,153.523
1078,151.145
1084,146.742
1090,143.542
1094,148.136
1100,149.12
1106,145.322
1114,142.141
1116,141.686
1122,141.428
1130,136.714
1132,138.272
1138,141.643
1144,137.254
1148,137.379
1158,136.234
1164,133.133
1170,130.567
1174,134.097
1180,134.46
1186,136.147
1190,136.058
1196,135.574
1200,134.411
1210,135.312
1212,135.848
1218,136.244
1222,142.769
1228,118.288
1234,93.1518
1242,86.4679
1244,63.0878
1252,38.004
1258,25.4911
1266,17.3713
1274,15.8774
1282,14.9667
1290,15.0065
1296,15.0477
1300,15.1378
1306,15.391
1314,16.195
1318,16.2877
1320,16.4538
1328,16.4324
1334,16.6406
1338,17.0012
1346,17.17
1350,17.3081
1354,17.2921
1362,17.1471
1366,16.9296
1370,16.1715
1378,16.8248
1382,17.2822
1386,17.1451
1394,17.3901
1398,17.5862
1404,17.2727
1410,17.1392
1414,16.6032
1420,16.9479
1424,17.0419
1434,16.7966
1436,16.3093
6,15.898
10,15.8693
12,15.5436
18,15.4813
24,15.8565
34,15.6705
42,15.5583
48,15.2543
54,15.5192
58,15.0617
64,14.8148
68,15.2965
74,15.0645
78,14.9723
86,14.8435
90,14.7472
94,14.6195
100,14.7866
104,14.7395
110,14.8247
116,14.8805
122,14.8125
126,14.9419
134,14.8776
138,15.3734
144,15.2699
150,15.6742
154,15.5755
160,15.7237
168,15.6646
176,15.8117
218,14.6628
222,14.4823
230,14.3882
234,14.4948
236,14.5391
246,14.8246
250,14.8769
254,14.8668
